[2018-10-23T01:46:30.796] [INFO] default - [::ffff:127.0.0.1 GET /res/verify 200 2ms][http://www.manykit.com/ HTTP/1.0 Mozilla/5.0 (compatible; Baiduspider-render/2.0; +http://www.baidu.com/search/spider.html)]
[2018-10-23T10:05:22.548] [INFO] default - [undefined GET /codeplay/static/js/manifest.1efc0f5c81b0ce1acf99.js 200 1ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:22.549] [INFO] default - [::1 GET /codeplay/static/css/app.226c1a00ae8056af5e67118053c8e5fc.css 200 9ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:22.583] [INFO] default - [::1 GET /codeplay/static/js/vendor.9c857c1c1ba4e034aea6.js 200 9ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:22.597] [INFO] default - [undefined GET /codeplay/static/js/app.cf3963bfa1b3552c8e0e.js 200 1ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:23.571] [INFO] default - [undefined GET /codeplay/static/js/0.e2bba8b39fa361974858.js 200 5ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:23.574] [INFO] default - [undefined GET /codeplay/static/js/8.85ed0266e2a91366ab4b.js 200 2ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:23.584] [INFO] default - [undefined GET /codeplay/static/js/6.de878bba405860d223d9.js 200 1ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:23.987] [INFO] default - [undefined GET /codeplay/static/left-up.png 200 5ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:23.988] [INFO] default - [undefined GET /codeplay/static/right.png 200 5ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:23.988] [INFO] default - [undefined GET /codeplay/static/1.png 200 23ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:23.989] [INFO] default - [undefined GET /codeplay/static/img/book1.a3bcb0f.png 200 7ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:24.325] [INFO] default - [::ffff:127.0.0.1 POST /res/filelist 200 319ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:24.338] [INFO] default - [::ffff:127.0.0.1 GET /res/verify 304 5ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:24.343] [INFO] default - [::1 GET /codeplay/static/img/shopbook.88b0b0d.png 200 10ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:24.345] [INFO] default - [::ffff:127.0.0.1 GET /codeplay/static/img/book4.ed62f8a.png 200 11ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:24.583] [INFO] default - [::1 POST /res/filelist 200 255ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:24.624] [INFO] default - [undefined GET /codeplay/static/img/book2.7c65446.png 200 6ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:24.627] [INFO] default - [undefined GET /codeplay/static/img/book3.5c42697.png 200 11ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:24.629] [INFO] default - [undefined GET /codeplay/static/img/qr_code02.f1cd7b4.jpg 200 10ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:05:24.630] [INFO] default - [undefined GET /codeplay/static/img/qr_code01.1707b53.jpg 200 11ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:15.695] [INFO] default - [undefined GET /codeplay/static/js/10.55379ea67729c6261460.js 200 20ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:15.787] [INFO] default - [undefined GET /res/verify 304 1ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:15.806] [INFO] default - [undefined GET /codeplay/static/img/logo_02.36b87bc.png 200 21ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:15.811] [INFO] default - [undefined GET /codeplay/static/img/qr_download.e52a44b.png 200 25ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:17.499] [INFO] default - [undefined GET /codeplay/static/js/12.df20919b857ccb1210fb.js 200 25ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:17.516] [INFO] default - [undefined GET /codeplay/static/js/2.c10bade8969583102b11.js 200 40ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:17.848] [INFO] default - [undefined GET /res/verify 304 2ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:25.861] [INFO] default - [undefined GET /codeplay/static/js/18.0292f58b3c548ddb4c98.js 200 18ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:25.943] [INFO] default - [undefined GET /codeplay/static/js/3.bdfadc3167effffe2072.js 200 104ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.032] [INFO] default - [undefined GET /res/verify 304 0ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.034] [INFO] default - [::1 POST /res/resourcelist 200 8ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.046] [INFO] default - [::ffff:127.0.0.1 POST /res/resourcelist 200 5ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.049] [INFO] default - [::1 POST /res/resourcelist 200 6ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.121] [INFO] default - [undefined GET /codeplay/static/img/qiqiu.347f93a.png 200 96ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.156] [INFO] default - [undefined GET /codeplay/static/resource/material/10000.png 200 18ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.159] [INFO] default - [undefined GET /codeplay/static/resource/music/%E6%B3%A1%E6%B3%A1%E5%8D%A1%E4%B8%81%E8%BD%A6.mp3 206 41ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.205] [INFO] default - [undefined GET /codeplay/static/resource/music/%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%9A%84%E5%BE%AE%E7%AC%91.mp3 206 80ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.215] [INFO] default - [undefined GET /codeplay/static/resource/music/%E5%8F%98%E5%BD%A2%E9%87%91%E5%88%9A.mp3 206 84ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.246] [INFO] default - [undefined GET /codeplay/static/resource/material/10001.png 200 12ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.330] [INFO] default - [undefined GET /codeplay/static/resource/music/%E5%B0%8F%E6%B8%B8%E6%88%8F.mp3 206 199ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.346] [INFO] default - [undefined GET /codeplay/static/resource/material/10006.png 200 15ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.358] [INFO] default - [::ffff:127.0.0.1 GET /codeplay/static/resource/material/10005.png 200 26ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.386] [INFO] default - [::1 GET /codeplay/static/resource/material/10007.png 200 33ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.435] [INFO] default - [undefined GET /codeplay/static/resource/material/10008.png 200 9ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.438] [INFO] default - [undefined GET /codeplay/static/resource/material/10002.png 200 18ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.440] [INFO] default - [undefined GET /codeplay/static/resource/material/10009.png 200 12ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.493] [INFO] default - [undefined GET /codeplay/static/resource/material/10004.png 200 16ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.514] [INFO] default - [undefined GET /codeplay/static/resource/material/10003.png 200 25ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.530] [INFO] default - [undefined GET /codeplay/static/resource/material/10010.png 200 18ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.550] [INFO] default - [undefined GET /codeplay/static/resource/material/10011.png 200 11ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.559] [INFO] default - [undefined GET /codeplay/static/resource/material/10012.png 200 13ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.600] [INFO] default - [undefined GET /codeplay/static/resource/material/10013.png 200 22ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.602] [INFO] default - [undefined GET /codeplay/static/resource/material/10014.png 200 23ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.684] [INFO] default - [undefined GET /codeplay/static/resource/scene/10198.png 200 27ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.703] [INFO] default - [undefined GET /codeplay/static/resource/scene/10197.png 200 58ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.754] [INFO] default - [undefined GET /codeplay/static/resource/scene/10199.png 200 79ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.764] [INFO] default - [undefined GET /codeplay/static/resource/scene/10196.png 200 156ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.767] [INFO] default - [undefined GET /codeplay/static/resource/music/%E6%9C%80%E5%90%8E%E4%B8%80%E6%88%98.mp3 206 172ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:26.789] [INFO] default - [::1 GET /codeplay/static/resource/music/%E6%BB%91%E9%9B%AA%E5%A4%A7%E5%86%92%E9%99%A9.mp3 206 183ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:27.386] [INFO] default - [::ffff:127.0.0.1 GET /codeplay/static/resource/scene/10200.png 200 23ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-23T10:06:27.809] [INFO] default - [undefined GET /codeplay/static/resource/scene/10201.png 200 21ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
